user_id,timestamp,operation,device_id,location_lat,location_lon,login_count_day,is_success,label
U3000,2025-10-28T00:52:18.320842,login,DEV_2999_0,24.674535475818345,47.31284314629283,2,1,0
U3172,2025-10-03T18:55:46.433392,login,DEV_3171_0,24.912503439626658,47.73353615514127,3,1,0
U3624,2025-10-11T11:24:49.643139,login,DEV_3623_0,24.45362243194404,46.648320426116406,3,1,0
U967,2025-10-24T02:06:27.800219,login,NEWDEV_6e063a,24.717739224725012,46.91529545649501,2,1,0
U361,2025-10-26T09:28:23.499888,submit_form,DEV_360_1,24.502146385973663,46.94839289481724,5,1,0
U3848,2025-10-02T21:24:28.048806,login,DEV_3847_0,24.340879259132382,46.7920717953565,3,0,1
U342,2025-10-15T02:59:04.256207,login,DEV_341_1,25.177738593291433,46.82008389174124,2,1,0
U1140,2025-10-25T01:49:34.367296,login,DEV_1139_1,24.824150148673485,46.70445266564305,1,1,0
U175,2025-10-21T01:18:52.234901,login,DEV_174_1,24.582555353514586,46.040566799629275,2,1,0
U3188,2025-10-10T17:08:51.426829,submit_form,DEV_3187_0,24.541242273358264,46.52053211044451,2,1,0
U3587,2025-10-20T04:15:16.215753,view_service,DEV_3586_0,25.678779884259722,46.660497172658275,2,1,0
U2719,2025-10-15T20:39:45.163386,change_phone,DEV_2718_0,24.896207185792395,46.886706883151376,2,1,0
U996,2025-10-03T01:54:19.659522,login,DEV_995_0,24.52474437854094,47.5121717788155,1,1,0
U1927,2025-10-16T04:51:57.753808,login,DEV_1926_0,24.981395779930775,46.11519283705558,1,1,0
U2727,2025-10-18T01:59:42.901532,view_service,DEV_2726_0,24.419159556473875,46.66049802250362,0,1,0
U2108,2025-10-29T00:16:50.042475,login,DEV_2107_0,24.524628564201702,46.388648700981825,0,1,0
U728,2025-10-14T20:02:00.325032,login,DEV_727_1,24.915552584334954,47.60147875531905,1,0,1
U2688,2025-10-10T09:17:44.367015,login,DEV_2687_0,25.012368466278836,47.391062115046346,1,1,0
U263,2025-09-29T06:07:54.688119,pay_fee,DEV_262_0,24.358715001520896,45.751023724927286,1,1,0
U3543,2025-09-28T08:35:20.366890,login,DEV_3542_0,25.138614569736664,46.424370260704784,1,1,0
U1295,2025-10-04T11:43:27.152654,login,DEV_1294_1,24.561077326005915,46.50135117766571,3,1,0
U1658,2025-10-20T21:56:12.396811,submit_form,DEV_1657_0,24.021448349055024,46.44508280358381,2,1,0
U2955,2025-10-21T07:41:59.151551,login,DEV_2954_0,24.194751217204082,46.25292720891093,0,0,1
U404,2025-10-04T04:12:07.033852,view_service,DEV_403_1,24.687563256457477,46.12792159266165,0,1,0
U2511,2025-10-18T16:52:31.858502,issue_power,DEV_2510_0,24.545053379523054,46.69377272137093,2,1,0
U260,2025-10-23T14:49:44.765963,submit_form,DEV_259_0,25.22847510883667,47.49451454733981,0,1,0
U1915,2025-10-06T17:24:27.106258,login,DEV_1914_0,24.218931476181087,47.468518565062055,3,1,0
U619,2025-10-12T01:47:56.624724,login,DEV_618_0,24.10937778653256,46.270165115166684,2,1,0
U2483,2025-10-28T20:04:28.586844,view_service,DEV_2482_0,24.69372714277714,46.581808981045405,3,1,0
U273,2025-10-15T18:45:50.382186,view_service,NEWDEV_9a41ee,24.295618255509464,46.02059526541144,0,1,0
U2100,2025-10-07T09:43:49.004769,login,DEV_2099_1,24.66254342930774,46.23563532910726,3,1,0
U2190,2025-10-26T02:13:10.156978,submit_form,DEV_2189_0,25.147297956513512,46.520688774725116,2,1,0
U496,2025-10-07T07:38:28.164437,login,DEV_495_0,24.381038918635173,46.789518963903056,4,1,0
U3904,2025-09-27T23:02:17.632847,submit_form,DEV_3903_0,25.142668624824957,47.20668943851994,1,1,0
U1736,2025-10-03T05:29:20.519633,login,DEV_1735_0,25.151211154492223,46.49901451621273,4,1,0
U1242,2025-10-15T02:34:11.421839,submit_form,DEV_1241_1,25.046644892685094,46.783359885818875,3,1,0
U3095,2025-10-20T00:43:49.062903,login,DEV_3094_0,24.941420622635036,46.60487208926431,3,1,0
U3707,2025-10-12T17:59:20.544250,login,DEV_3706_0,24.868757640118243,46.33718006138425,3,1,0
U2473,2025-10-19T17:40:08.670109,view_service,DEV_2472_0,24.702451177459093,46.732588940050846,2,1,0
U947,2025-10-17T19:19:29.153976,view_service,DEV_946_0,25.202869110834563,47.03399685047467,5,1,0
U2362,2025-10-26T22:45:29.245387,submit_form,DEV_2361_0,25.02158586276318,46.33573090957491,2,1,0
U3934,2025-10-26T22:40:46.342135,view_service,NEWDEV_2ee70d,24.710564207627595,47.06636665839598,1,1,0
U2213,2025-10-02T17:48:44.168336,view_service,DEV_2212_0,24.78611167818445,46.245819426595254,3,1,0
U1891,2025-10-23T15:14:56.687721,view_service,DEV_1890_1,24.763022617777317,47.013700674036286,4,1,0
U1277,2025-10-07T15:55:21.684921,submit_form,DEV_1276_1,24.81120736775239,46.59358417685848,2,1,0
U954,2025-10-10T13:04:20.370311,view_service,DEV_953_0,23.9943205267558,46.74122283376788,2,1,0
U3244,2025-10-21T18:03:08.794699,pay_fee,DEV_3243_0,25.008744500927865,46.34967013088598,2,1,0
U3156,2025-10-03T21:47:03.599923,submit_form,DEV_3155_0,23.998170933473276,46.50368583813161,3,1,0
U532,2025-10-22T02:18:58.736073,login,DEV_531_0,23.754637891580487,46.54579103658487,1,1,0
U1466,2025-10-06T23:13:27.121710,view_service,DEV_1465_0,24.27494206718009,46.91339206730071,0,1,0
U2889,2025-10-01T10:11:08.480756,login,DEV_2888_0,23.97485842483149,47.14612090489641,1,1,0
U2417,2025-10-17T16:03:34.462403,submit_form,DEV_2416_0,24.186260026063866,46.55750629935941,5,1,0
U2883,2025-10-16T22:52:12.351782,login,DEV_2882_0,25.36992279320615,46.68475645485062,2,1,0
U341,2025-10-02T21:29:34.526541,pay_fee,DEV_340_0,25.252995715970336,46.36635410209477,2,1,0
U2718,2025-10-15T09:20:21.009814,login,DEV_2717_1,24.71888004898115,46.71650839666445,3,1,0
U2654,2025-10-01T20:10:35.075136,view_service,DEV_2653_0,24.2338359732505,46.72459927339033,1,1,0
U1525,2025-10-18T07:26:08.349419,login,DEV_1524_0,24.965679617887638,46.32900407240544,1,1,0
U1552,2025-10-25T04:15:33.408402,login,DEV_1551_0,24.27988808007816,46.3905878457038,2,1,0
U3676,2025-10-21T02:16:52.844945,login,DEV_3675_0,25.60284340333071,46.769481998737014,1,1,0
U222,2025-09-29T05:45:56.889467,login,DEV_221_0,24.8014113922774,47.06531681619004,1,1,0
U3559,2025-10-27T11:33:41.569551,view_service,DEV_3558_1,24.38856301794556,46.52972137807462,1,1,0
U3001,2025-10-09T19:17:13.980781,login,DEV_3000_0,25.685648549548432,46.53130956430771,1,1,0
U2218,2025-10-21T19:19:52.790644,login,DEV_2217_0,24.69175391308153,46.281918163639176,1,1,0
U1289,2025-09-29T02:36:10.829401,pay_fee,DEV_1288_0,24.206976589826425,46.93356189956594,1,1,0
U3277,2025-10-03T08:47:11.435328,login,NEWDEV_491ec1,24.78796147884724,46.85657358298885,2,1,0
U1630,2025-10-15T21:58:21.492191,login,DEV_1629_1,25.592418512942643,46.97112027407841,3,1,0
U1909,2025-10-05T09:24:11.718102,submit_form,DEV_1908_0,25.103802178620548,47.05023435434177,3,1,0
U3152,2025-10-24T16:58:57.489901,submit_form,DEV_3151_1,24.4777180832059,46.55335938969472,0,1,0
U1962,2025-10-07T01:46:34.039807,login,DEV_1961_0,23.881398177279657,47.13960696795579,3,1,0
U601,2025-10-12T09:26:05.002344,login,DEV_600_0,25.069095639810737,46.48678721508797,6,1,0
U3246,2025-10-01T17:36:40.969253,login,DEV_3245_1,24.124801050496085,46.79999388061773,1,1,0
U3439,2025-10-04T22:44:00.903119,login,DEV_3438_0,24.97994912501283,48.09654603823252,3,1,0
U2822,2025-10-10T21:01:07.373906,issue_power,NEWDEV_06887c,25.489901115692835,47.80004836297972,4,1,1
U1472,2025-10-23T03:00:41.449579,view_service,DEV_1471_0,24.621197894275745,46.26856039549225,3,1,0
U2262,2025-10-10T15:58:57.893602,login,DEV_2261_0,25.534037152612246,46.590528382789365,2,1,0
U1764,2025-10-13T12:11:42.254553,login,DEV_1763_0,24.93402436739532,46.43439319558588,6,1,0
U1659,2025-10-29T04:41:38.160934,login,DEV_1658_0,24.131369834925778,46.72876210921839,1,1,0
U3130,2025-10-07T11:11:25.692438,login,DEV_3129_1,24.77194705548052,46.580682566273325,2,1,0
U1968,2025-10-03T12:08:07.805556,login,DEV_1967_0,24.93871345802897,47.082269201602784,2,1,0
U2112,2025-10-18T16:35:51.643813,issue_power,DEV_2111_0,24.36858967266677,46.80054209777134,0,1,0
U2373,2025-10-26T01:27:34.416195,login,DEV_2372_0,24.625909822321955,46.9569510716162,4,1,0
U1046,2025-10-20T02:22:54.098368,issue_power,NEWDEV_601dd7,25.790944568465804,48.10098076131367,1,1,1
U3846,2025-10-07T03:40:55.597332,submit_form,DEV_3845_0,24.65878702278294,46.578632324278814,1,1,0
U866,2025-10-09T10:02:27.256392,submit_form,DEV_865_0,25.030547948036432,46.9869579808277,1,1,0
U2621,2025-10-16T11:26:27.611036,pay_fee,DEV_2620_0,24.43600365974777,47.057869338104666,0,1,0
U2990,2025-10-02T12:02:30.090451,view_service,DEV_2989_0,24.02749419127129,46.61239004919268,1,1,0
U2672,2025-10-17T11:53:41.333525,pay_fee,DEV_2671_0,24.572377333321796,46.442736906857725,2,1,0
U672,2025-10-28T00:27:36.393509,login,DEV_671_0,23.81887665166181,46.64243132310009,1,1,0
U1326,2025-10-05T00:37:36.295417,login,DEV_1325_0,25.59376388695898,46.294194564928674,3,1,0
U758,2025-10-09T12:03:07.929198,submit_form,DEV_757_0,25.17439699517074,47.52997442058261,0,1,0
U2051,2025-10-17T03:08:23.038408,pay_fee,DEV_2050_1,24.992307085641958,47.078517529333276,0,1,0
U3875,2025-10-16T04:53:41.865675,login,DEV_3874_1,24.294018164990444,46.5596517847025,2,1,0
U1817,2025-10-07T20:57:39.617156,reset_password,DEV_1816_0,24.42753619195152,46.50703683146983,2,1,0
U3547,2025-10-13T05:06:50.723001,view_service,DEV_3546_1,24.578289230232972,46.487492177993545,1,1,0
U2941,2025-10-11T23:20:38.530388,login,DEV_2940_0,24.431509703071573,46.740796935606234,3,1,0
U2971,2025-10-13T03:51:50.331808,login,DEV_2970_0,25.24956620645691,46.754819340562456,1,1,0
U1720,2025-10-14T10:57:08.442347,login,DEV_1719_1,24.568799760130492,46.53896400307867,1,1,0
U167,2025-10-28T12:44:15.491813,login,DEV_166_0,25.025634169370598,47.288677647797684,0,1,0
U3320,2025-10-25T02:49:07.181427,reset_password,DEV_3319_0,24.906323263141523,45.84014342907038,2,1,0
U375,2025-10-03T08:37:34.420628,submit_form,NEWDEV_7935a1,24.567819112822956,46.37944005911886,8,1,0
U31,2025-10-26T06:08:48.462396,pay_fee,DEV_30_0,26.05993449541393,46.330899536866944,1,1,0
U3348,2025-10-19T12:46:07.421746,view_service,DEV_3347_0,24.605864584086714,46.97715973822216,3,1,0
U213,2025-10-26T08:41:01.724513,view_service,DEV_212_0,24.69329894314834,47.29619996245532,0,1,0
U3855,2025-10-11T21:36:56.206903,login,DEV_3854_0,25.053220053510685,47.330217063310435,2,1,0
U1175,2025-10-19T01:57:16.537871,login,DEV_1174_0,24.84279293468139,46.616110539169036,5,1,0
U2991,2025-10-06T08:49:15.115572,reset_password,DEV_2990_0,25.730567577543702,47.44756805627585,6,1,0
U3948,2025-10-23T19:43:10.097701,view_service,DEV_3947_0,24.15131384543026,46.81610674953693,1,1,0
U2751,2025-10-18T01:26:11.041289,login,DEV_2750_0,24.945874196926052,47.29915676630819,2,1,0
U1920,2025-10-06T05:17:41.692253,view_service,NEWDEV_09b424,24.922611306148312,46.36592192989819,2,1,0
U2527,2025-10-24T18:27:17.536574,login,DEV_2526_0,24.7882220570301,47.240588428211076,2,1,0
U2079,2025-10-10T11:15:56.086981,view_service,DEV_2078_0,24.366309651408635,45.74868016632282,2,1,0
U180,2025-10-16T11:56:43.873547,change_phone,NEWDEV_1df5e1,24.445680761427752,47.72083194118082,1,1,0
U2219,2025-10-09T16:02:00.933894,login,DEV_2218_0,25.19861891180132,46.57938743529,0,1,0
U2013,2025-10-22T07:13:33.297034,login,DEV_2012_0,24.927695415374775,46.9609633745059,4,1,0
U2450,2025-10-12T05:35:11.804129,pay_fee,DEV_2449_1,24.99243783887005,46.87704381594006,1,1,0
U2901,2025-10-10T22:53:46.099411,view_service,DEV_2900_0,24.30599438049984,46.6543193743337,0,1,0
U3212,2025-10-25T20:32:53.690501,login,DEV_3211_0,25.19511110609534,47.27070722600511,1,1,0
U3835,2025-10-21T06:26:24.987462,login,DEV_3834_0,24.923151031296257,47.577380684681636,1,1,0
U2023,2025-10-17T15:21:15.033744,login,DEV_2022_0,24.465819137539775,46.920237408978736,0,1,0
U2642,2025-10-14T13:22:52.405336,view_service,DEV_2641_1,24.9142441588385,46.63568049153083,3,1,0
U3764,2025-10-02T07:32:58.189207,login,DEV_3763_0,25.642475441009196,46.2361931165295,1,0,1
U2334,2025-10-02T08:56:01.900825,view_service,DEV_2333_0,24.42179007987669,47.06560060428211,3,1,0
U591,2025-10-06T21:07:21.859014,view_service,DEV_590_1,24.457949123294725,46.680858149853975,2,1,0
U2537,2025-10-06T05:44:12.850689,login,DEV_2536_1,24.289644149628952,46.848981974412006,1,1,0
U3235,2025-10-14T10:20:07.448473,login,DEV_3234_0,24.753781971310115,46.66682246799006,2,1,0
U2443,2025-10-09T20:20:49.930677,login,DEV_2442_0,25.06700052278847,46.8302061057855,0,1,0
U795,2025-10-17T08:08:31.403355,login,DEV_794_1,24.145246649633883,46.337575243598025,3,1,0
U3433,2025-10-17T04:10:44.825426,login,DEV_3432_0,23.831111968962965,46.47276458153913,3,1,0
U3351,2025-10-18T15:28:49.447974,change_phone,DEV_3350_0,24.576964456856874,46.83808030787954,3,1,0
U286,2025-10-25T08:33:27.802981,login,DEV_285_0,24.817102543355322,47.41705318906325,1,1,0
U1223,2025-10-18T01:58:51.238234,login,DEV_1222_0,25.03459039317948,46.773370195166905,2,1,0
U2217,2025-10-22T15:56:18.516659,login,DEV_2216_0,24.45785669311214,46.78926092978781,0,1,0
U2385,2025-10-23T04:31:06.228973,view_service,DEV_2384_0,24.91043119989885,47.25630551189986,1,1,0
U3262,2025-10-08T23:43:12.034007,pay_fee,DEV_3261_1,24.913573241946153,47.08976723528977,0,1,0
U3394,2025-10-02T13:40:42.817071,login,DEV_3393_0,24.418594657821824,46.96183265138112,2,1,0
U127,2025-10-08T03:34:25.284542,submit_form,DEV_126_0,24.8331425022641,46.89466933031354,2,1,0
U1177,2025-10-02T21:11:47.550038,login,DEV_1176_0,25.178696584358043,46.535352854587025,3,1,0
U3873,2025-10-15T17:37:04.875412,login,NEWDEV_823740,25.131627832067643,46.66180881704195,1,1,0
U2912,2025-10-08T05:40:11.871433,login,DEV_2911_1,23.883699002732033,46.96801502277847,0,1,0
U3366,2025-10-18T02:54:22.329054,view_service,DEV_3365_0,24.291745720057275,45.961237330211596,5,1,0
U213,2025-10-27T21:33:24.071865,login,DEV_212_0,24.73010411491412,47.26979989382149,0,0,1
U475,2025-10-15T08:51:04.076203,login,DEV_474_0,25.106539548462504,46.62182719245304,0,1,0
U436,2025-10-16T17:05:03.741433,login,DEV_435_0,24.679202173194824,47.34565379788435,1,1,0
U2706,2025-10-01T10:05:47.034666,submit_form,DEV_2705_0,24.601361467734254,46.63341083747502,2,1,0
U1608,2025-10-04T03:55:01.410675,view_service,DEV_1607_1,24.013229116053644,46.52066106147626,0,1,0
U3878,2025-10-26T01:35:50.145015,submit_form,NEWDEV_1261d3,24.49622532504509,46.91566008782156,0,1,0
U2912,2025-10-09T21:59:30.646868,login,DEV_2911_0,23.91598009753638,47.00533296157956,3,0,1
U2862,2025-09-30T04:28:33.570815,login,DEV_2861_1,24.864842173297742,46.48223560741525,5,1,0
U1214,2025-10-08T05:16:02.638678,view_service,DEV_1213_0,24.418902316373284,47.05653083481854,0,1,0
U448,2025-10-27T18:14:36.849915,login,DEV_447_1,25.40043153760381,47.27982830561675,0,1,0
U718,2025-10-26T09:07:25.961963,submit_form,DEV_717_0,24.647120419013568,47.31462895029379,2,1,0
U2467,2025-10-18T05:53:57.207103,login,DEV_2466_0,25.543119395082016,46.91478897118954,3,1,0
U188,2025-10-22T15:56:38.394671,login,NEWDEV_8da1f9,24.09716956388845,47.198763142469396,2,1,0
U550,2025-10-01T23:20:13.806864,login,DEV_549_1,24.853137593251073,46.64509553193633,5,1,0
U3826,2025-10-11T22:04:37.819834,login,DEV_3825_0,25.48287899540736,46.85182034306203,3,1,0
U193,2025-10-04T17:57:37.201023,view_service,DEV_192_0,24.288530425883053,46.8919135261244,2,1,0
U519,2025-10-20T06:14:04.288636,login,DEV_518_1,24.87448117911503,46.44821774512881,3,0,1
U3647,2025-10-08T00:09:13.487561,submit_form,DEV_3646_0,25.41403799337525,46.79386564246607,1,1,0
U1990,2025-10-24T08:24:02.371541,login,DEV_1989_0,24.506404455129463,47.120070319175255,0,0,1
U1432,2025-10-16T13:17:14.155007,view_service,DEV_1431_1,24.489457722963294,46.921404068188345,2,1,0
U1153,2025-10-26T08:54:51.004799,view_service,DEV_1152_0,24.601823700865467,46.790430317520176,2,1,0
U1220,2025-10-25T23:32:08.396011,login,DEV_1219_0,25.049810710585362,46.6473670894478,1,1,0
U2708,2025-09-30T05:53:21.484238,login,DEV_2707_1,24.702174825048058,46.624051114942326,2,1,0
U3585,2025-10-04T21:23:41.652822,login,DEV_3584_0,24.728011537344685,46.662429438392266,3,0,1
U595,2025-09-28T20:09:30.387021,view_service,DEV_594_0,24.3579411493037,46.824230115521864,0,1,0
U2415,2025-10-17T12:19:37.386649,submit_form,DEV_2414_0,24.74972121653043,46.401473923481994,2,1,0
U1862,2025-10-06T11:12:30.727201,submit_form,DEV_1861_0,24.41121564722589,46.966651050145735,2,1,0
U19,2025-10-16T16:18:47.941282,pay_fee,DEV_18_1,24.246200297581673,46.042502707680946,1,1,0
U1491,2025-10-27T11:54:57.873818,login,DEV_1490_0,25.214285252302396,47.201116350137575,4,1,0
U3242,2025-10-07T06:09:02.284260,login,DEV_3241_1,24.84963290033069,47.35639418756008,1,0,1
U2174,2025-10-19T14:06:04.230933,change_phone,DEV_2173_0,24.451590396670547,46.29645668040593,2,1,0
U2366,2025-10-27T10:55:52.863427,view_service,DEV_2365_0,24.948684547605705,46.65497617096678,4,1,0
U424,2025-10-13T02:41:49.782040,issue_power,NEWDEV_b02059,26.205384832981363,48.250003225724825,2,1,1
U1228,2025-10-05T01:58:55.959254,login,DEV_1227_0,24.668413870173307,46.32981903744613,1,1,0
U2450,2025-10-14T21:30:27.761193,pay_fee,DEV_2449_0,25.04032283484232,46.89201983773223,2,1,0
U2895,2025-10-26T05:38:08.138160,login,DEV_2894_0,25.032105458461775,46.753134253766596,2,1,0
U3261,2025-10-20T22:19:43.784548,login,DEV_3260_0,25.51361615556535,46.5767170699538,3,1,0
U2354,2025-10-09T00:44:48.934861,pay_fee,DEV_2353_0,24.474170846149345,47.52293830397015,1,1,0
U1898,2025-09-30T04:31:12.984648,login,DEV_1897_0,25.428460253208872,46.35494422764245,4,1,0
U1223,2025-10-17T07:55:33.076709,change_phone,DEV_1222_0,25.008806003724068,46.73592268271358,3,1,0
U2077,2025-10-26T18:19:52.544834,submit_form,DEV_2076_0,24.799391402881838,47.69086384398256,2,1,0
U1802,2025-10-09T15:59:16.519307,login,DEV_1801_1,24.523134272935703,46.78177874081802,5,1,0
U2768,2025-10-25T17:30:51.524489,login,NEWDEV_d87814,24.300708837813623,46.36190807454937,1,1,0
U568,2025-10-15T22:13:51.224972,pay_fee,DEV_567_0,24.46449363675516,46.51237506562996,1,1,0
U954,2025-10-11T16:21:53.768373,login,DEV_953_1,24.092008425825853,46.79038570500891,1,1,0
U2540,2025-10-26T20:14:33.520117,reset_password,DEV_2539_1,24.665514715744152,46.26136146140628,3,1,0
U2076,2025-10-09T14:52:18.724416,login,DEV_2075_0,24.47949538627428,46.59255982293096,4,1,0
U1426,2025-10-28T08:39:42.491665,view_service,DEV_1425_0,24.886092830863305,46.97572725492374,1,1,0
U2777,2025-10-08T02:02:06.888114,view_service,DEV_2776_0,24.756508458556578,46.42581302616122,3,1,0
U1260,2025-10-13T08:09:23.605312,change_phone,DEV_1259_0,24.464722094324163,46.43527612983592,2,1,0
U3561,2025-10-27T16:29:49.738636,submit_form,DEV_3560_0,23.761438080897467,46.71389316915712,3,1,0
U1471,2025-10-24T15:22:25.647315,login,DEV_1470_0,24.985141918380158,47.00999306015609,3,1,0
U2694,2025-10-23T12:23:26.855443,view_service,DEV_2693_0,24.826293479634817,46.88480619949323,2,1,0
U2966,2025-10-15T22:23:36.507955,login,DEV_2965_0,25.36043741623759,46.97452758495597,1,1,0
U2157,2025-10-20T23:35:20.968848,login,DEV_2156_0,24.89196205622384,47.376862137729795,5,1,0
U3872,2025-10-15T06:28:37.747868,login,DEV_3871_0,25.182945497010376,46.58330709897152,1,0,1
U2901,2025-10-11T06:38:28.641427,login,DEV_2900_0,24.269562140031635,46.6015978436278,3,1,0
U3475,2025-10-27T12:30:46.780243,login,DEV_3474_0,24.565983036949397,47.182227076836774,1,1,0
U907,2025-10-19T09:06:56.664687,pay_fee,DEV_906_0,24.905117378870376,46.86146491024965,5,1,0
U1321,2025-10-18T12:14:23.276026,view_service,DEV_1320_1,24.198552192543268,46.99513635959875,2,1,0
U2010,2025-10-26T22:39:10.624228,reset_password,DEV_2009_0,24.696142909548488,47.0655421349772,3,1,0
U2891,2025-10-24T08:32:52.351102,view_service,DEV_2890_0,25.083890971303205,46.185685891275675,1,1,0
U77,2025-10-24T09:41:43.514820,login,DEV_76_0,24.815529727072636,47.032598488377985,1,1,0
U3260,2025-10-15T04:54:07.310011,login,DEV_3259_0,24.64229825227065,46.854570314032934,0,1,0
U1835,2025-10-25T22:30:04.764547,view_service,DEV_1834_0,24.65538637631868,46.770634874731364,6,1,0
U983,2025-10-14T17:04:24.422097,submit_form,DEV_982_0,24.924611687308655,46.65016564400741,1,1,0
U3391,2025-10-11T03:02:39.158563,login,DEV_3390_0,24.781226815178897,46.596154219212806,1,1,0
U1255,2025-10-05T17:05:28.360853,login,NEWDEV_829cfc,24.327114592979196,45.799832540449934,3,1,0
U2556,2025-10-07T14:08:19.442483,login,DEV_2555_0,24.995443061300254,46.43425783148501,1,0,1
U2536,2025-10-21T16:04:21.218396,submit_form,DEV_2535_1,24.890631542287185,47.337595143434704,2,1,0
U1880,2025-10-01T10:03:47.458818,submit_form,DEV_1879_0,24.856800632109252,45.60403594280468,0,1,0
U519,2025-10-20T08:54:40.058799,submit_form,DEV_518_1,24.788559421540125,46.507895520636445,3,1,0
U226,2025-10-26T21:00:49.332330,pay_fee,DEV_225_0,25.22841315437371,46.64340428021395,0,1,0
U654,2025-10-15T10:32:02.274373,login,DEV_653_0,24.63217233910354,46.601601274851696,4,1,0
